字號,字,聲母,韻母,調值,調類,備註
700,窓,tsʰ,ɑŋ,11,陰平,
725,雙,ɕ,yɑŋ,11,陰平,
772,支,ts,ɿ,11,陰平,
801,移,0,i,24,陽平,
802,䄬,0,i,24,陽平,
877,錘,tɕʰ,y,24,陽平,
891,吹,tɕʰ,y,11,陰平,
897,披,pʰ,i,11,陰平,
908,碑,p,ei,11,陰平,
917,隨,s,ei,24,陽平,
920,虧,kʰ,uei,11,陰平,
925,騎,tɕʰ,i,24,陽平,
999,皮,pʰ,i,24,陽平,
1018,兒,0,ʅ,24,陽平,
1019,𠒆,0,ʅ,24,陽平,
1193,知,ts,ɿ,11,陰平,
1212,池,tsʰ,ɿ,24,陽平,
1251,規,k,uei,11,陰平,
1288,姨,0,i,24,陽平,
1314,師,s,ɿ,11,陰平,
1317,篩,s,ai,11,陰平,
1344,資,ts,ɿ,11,陰平,
1393,瓷,tsʰ,ɿ,24,陽平,
1410,遲,tsʰ,ɿ,24,陽平,
1411,遟,tsʰ,ɿ,24,陽平,
1421,私,s,ɿ,11,陰平,
1428,屍,s,ɿ,11,陰平,
1446,棃,l,i,24,陽平,
1447,梨,l,i,24,陽平,
1460,葵,kʰ,uei,24,陽平,
1468,追,ts,ei,11,陰平,
1471,龜,k,uei,11,陰平,
1472,龜,k,uei,11,陰平,
1473,𠃾,k,uei,11,陰平,
1544,眉,m,i,24,陽平,
1545,睂,m,i,24,陽平,
1555,黴,m,ei,24,陽平,
1565,悲,p,ei,11,陰平,
1630,之,ts,ɿ,11,陰平,
1661,時,s,ɿ,24,陽平,
1662,旹,s,ɿ,24,陽平,
1668,疑,ȵ,i,24,陽平,
1676,絲,s,ɿ,11,陰平,
1690,旗,tɕʰ,i,24,陽平,
1718,詩,s,ɿ,11,陰平,
1724,而,0,ʅ,24,陽平,
1745,欺,tɕʰ,i,11,陰平,
1759,基,tɕ,i,11,陰平,
1769,祠,tsʰ,ɿ,24,陽平,
1825,醫,0,i,11,陰平,
1826,毉,0,i,11,陰平,
1831,癡,tsʰ,ɿ,11,陰平,
1834,痴,tsʰ,ɿ,11,陰平,
1845,慈,tsʰ,ɿ,24,陽平,
1893,圍,0,uei,24,陽平,
1914,飛,f,ei,11,陰平,
1925,肥,f,ei,24,陽平,
1937,威,0,uei,11,陰平,
1965,機,tɕ,i,11,陰平,
1995,衣,0,i,11,陰平,
2005,歸,k,uei,11,陰平,
2006,㱕,tsʰ,uei,11,陰平,
2010,魚,0,y,24,陽平,
2020,初,tsʰ,əu,11,陰平,
2022,書,ɕ,y,11,陰平,
2036,車,tɕ,y,11,陰平,車馬炮
2069,余,0,ʅ,24,陽平,
2125,鉏,tsʰ,əu,24,陽平,
2126,鋤,tsʰ,əu,24,陽平,
2136,梳,s,əu,11,陰平,
2146,虛,ɕ,y,11,陰平,
2152,徐,tɕʰ,i,24,陽平,
2161,豬,tɕ,y,11,陰平,
2162,䐗,tɕ,y,11,陰平,
2163,猪,tɕ,y,11,陰平,
2191,除,tɕʰ,y,24,陽平,
2378,須,ɕ,i,11,陰平,鬍鬚
2379,鬚,ɕ,i,11,陰平,鬍鬚
2462,區,tɕʰ,y,11,陰平,
2470,朱,tɕ,y,11,陰平,
2500,扶,f,u,24,陽平,
2503,符,f,u,24,陽平,
2587,夫,f,u,11,陰平,
2608,輸,ɕ,y,11,陰平,
2616,廚,tɕʰ,y,24,陽平,
2662,胡,x,u,24,陽平,文讀
2662,胡,0,u,24,陽平,白讀
2670,湖,x,u,24,陽平,
2697,姑,k,u,11,陰平,
2717,箍,k,u,11,陰平,
2725,塗,tʰ,əu,24,陽平,
2735,圖,tʰ,əu,24,陽平,
2780,吳,0,u,24,陽平,
2797,租,ts,əu,11,陰平,
2817,爐,l,əu,24,陽平,
2833,蘇,s,əu,11,陰平,
2842,烏,0,u,11,陰平,
2876,枯,kʰ,u,11,陰平,
2887,麤,tsʰ,əu,11,陰平,
2888,麁,tsʰ,əu,11,陰平,
2891,觕,tsʰ,əu,11,陰平,
2893,粗,tsʰ,əu,11,陰平,
2906,都,t,əu,11,陰平,
2914,鋪,pʰ,u,11,陰平,鋪設
2925,齊,tɕʰ,i,24,陽平,
2935,犂,l,i,24,陽平,
2936,𤛿,l,i,24,陽平,
2955,妻,tɕʰ,i,11,陰平,
2965,低,t,i,11,陰平,
2995,提,tʰ,i,24,陽平,
2998,隄,tʰ,i,24,陽平,
3000,題,tʰ,i,24,陽平,
3066,雞,tɕ,i,11,陰平,
3067,鷄,tɕ,i,11,陰平,
3130,西,ɕ,i,11,陰平,
3131,卤,ɕ,i,11,陰平,
3132,卥,ɕ,i,11,陰平,
3146,梯,tʰ,i,11,陰平,
3167,批,pʰ,i,11,陰平,
3191,泥,ȵ,i,24,陽平,
3192,埿,ȵ,i,24,陽平,
3264,街,k,ai,11,陰平,
3268,鞵,x,ai,24,陽平,
3269,鞋,x,ai,24,陽平,
3273,牌,pʰ,ai,24,陽平,
3312,竵,0,uai,11,陰平,
3346,階,k,ai,11,陰平,
3351,堦,k,ai,11,陰平,
3355,街,k,ai,11,陰平,
3360,𢰇,ŋ,ai,11,陰平,挨著
3368,鞋,x,ai,24,陽平,
3370,排,pʰ,ai,24,陽平,
3373,牌,pʰ,ai,24,陽平,
3376,乖,k,uai,11,陰平,
3377,𦮃,k,uai,11,陰平,
3380,懷,x,uai,24,陽平,
3404,埋,m,ai,24,陽平,
3432,灰,x,uei,11,陰平,
3457,回,x,uei,24,陽平,
3471,梅,m,ei,24,陽平,
3495,雷,l,ei,24,陽平,
3496,𩂩,l,ei,24,陽平,
3522,催,tsʰ,ei,11,陰平,
3531,堆,t,ei,11,陰平,
3565,桮,p,ei,11,陰平,
3566,杯,p,ei,11,陰平,
3567,盃,p,ei,11,陰平,
3585,推,tʰ,ei,11,陰平,
3598,開,kʰ,ai,11,陰平,
3603,哀,ŋ,ai,11,陰平,
3609,臺,tʰ,ai,24,陽平,
3624,該,k,ai,11,陰平,
3647,財,tsʰ,ai,24,陽平,
3654,來,l,ei,24,陽平,
3683,栽,ts,ai,11,陰平,
3733,真,ts,ən,11,陰平,
3753,因,0,in,11,陰平,
3776,新,ɕ,in,11,陰平,
3794,人,n,ən,24,陽平,文讀
3794,人,n,in,24,陽平,白讀
3795,神,s,ən,24,陽平,
3797,親,tɕʰ,in,11,陰平,
3798,寴,tɕʰ,in,11,陰平,
3799,𡪔,tɕʰ,in,11,陰平,
3815,身,s,ən,11,陰平,
3819,賓,p,in,11,陰平,
3820,𧶉,p,in,11,陰平,
3837,麟,l,in,24,陽平,
3838,麐,l,in,24,陽平,
3860,陳,tsʰ,ən,24,陽平,
3861,敶,tsʰ,ən,24,陽平,
3905,銀,n,in,24,陽平,
3921,巾,tɕ,in,11,陰平,
3958,貧,pʰ,in,24,陽平,
3959,𡧋,pʰ,in,24,陽平,
3980,民,m,in,24,陽平,
4014,純,ɕ,yn,24,陽平,
4065,遵,ts,ən,11,陰平,
4070,春,tɕʰ,yn,11,陰平,
4141,蟁,0,uən,24,陽平,文讀
4141,蟁,m,ən,24,陽平,白讀
4142,蚊,m,ən,24,陽平,白讀
4142,蚊,0,uən,24,陽平,文讀
4143,䘇,0,uən,24,陽平,文讀
4143,䘇,m,ən,24,陽平,白讀
4150,雲,l,ən,24,陽平,
4183,墳,f,ən,24,陽平,
4219,分,f,ən,11,陰平,
4226,帬,tɕʰ,yn,24,陽平,
4227,裠,tɕʰ,yn,24,陽平,
4232,勳,ɕ,yn,11,陰平,
4233,勛,ɕ,yn,11,陰平,
4234,熏,ɕ,yn,11,陰平,
4235,燻,ɕ,yn,,陰平,
4243,軍,tɕ,yn,11,陰平,
4273,勤,tɕʰ,in,24,陽平,
4282,斤,tɕ,in,11,陰平,
4283,筋,tɕ,in,11,陰平,
4284,䈥,tɕ,in,11,陰平,
4298,元,l,an,24,陽平,
4299,原,l,an,24,陽平,
4336,煩,f,an,24,陽平,
4374,飜,f,an,11,陰平,
4375,翻,f,an,11,陰平,
4405,冤,l,an,11,陰平,
4422,言,n,iɛn,24,陽平,
4430,掀,ɕ,iɛn,11,陰平,
4503,溫,0,uən,11,陰平,
4515,門,m,ən,24,陽平,
4528,孫,s,ən,11,陰平,
4534,尊,ts,ən,11,陰平,
4535,罇,ts,ən,11,陰平,
4536,樽,ts,ən,11,陰平,
4549,墩,t,ən,11,陰平,
4580,村,tsʰ,ən,11,陰平,
4585,盆,pʰ,ən,24,陽平,
4604,昏,x,əun,11,陰平,
4615,痕,x,ən,24,陽平,
4619,根,k,ən,11,陰平,
4623,恩,ŋ,ən,11,陰平,
4626,吞,tʰ,ən,11,陰平,
4630,寒,x,ɐn,24,陽平,
4645,單,t,an,11,陰平,
4655,安,ŋ,on,11,陰平,
4660,難,n,an,24,陽平,難易
4661,𪅀,n,an,24,陽平,難易
4662,𩁢,n,an,24,陽平,難易
4663,𩁚,n,an,24,陽平,難易
4664,餐,tsʰ,an,11,陰平,
4665,湌,tsʰ,an,11,陰平,
4673,攤,tʰ,an,11,陰平,
4687,彈,tʰ,an,24,陽平,彈琴
4697,殘,tsʰ,an,24,陽平,
4708,肝,k,on,11,陰平,
4720,蘭,l,an,24,陽平,
4743,完,0,uan,24,陽平,
4746,丸,0,uan,24,陽平,
4783,端,t,on,11,陰平,
4808,酸,s,on,11,陰平,
4813,團,tʰ,on,24,陽平,
4834,官,k,uan,11,陰平,
4858,歡,kʰ,uan,11,陰平,
4859,懽,kʰ,uan,11,陰平,
4871,寬,kʰ,uan,11,陰平,
4879,槃,pʰ,on,24,陽平,
4880,盤,pʰ,on,24,陽平,
4881,鎜,pʰ,on,24,陽平,
4882,柈,pʰ,on,24,陽平,
4926,潘,pʰ,on,11,陰平,
4933,般,p,on,11,陰平,
4941,關,k,uan,11,陰平,
4942,関,k,uan,11,陰平,
4947,彎,0,uan,11,陰平,
4952,𣠯,s,on,11,陰平,
4953,還,0,uan,24,陽平,歸還
4973,班,p,an,11,陰平,
4986,蠻,m,an,24,陽平,野蠻
4993,顏,0,iɛn,24,陽平,
4995,姦,k,an,11,陰平,
5004,頑,0,uan,24,陽平,
5009,山,s,an,11,陰平,
5015,閒,k,an,11,陰平,"中間,文讀,白讀"
5015,閒,tɕ,iɛn,11,陰平,"中間,文讀,白讀"
5021,閑,ɕ,iɛn,24,陽平,文讀
5021,閑,x,an,24,陽平,白讀
5074,先,ɕ,iɛn,11,陰平,
5078,前,tɕʰ,iɛn,24,陽平,
5079,歬,tɕʰ,iɛn,24,陽平,
5084,千,tɕʰ,iɛn,11,陰平,
5108,天,tʰ,iɛn,11,陰平,
5109,𠀘,tʰ,iɛn,11,陰平,
5110,䒶,tʰ,iɛn,11,陰平,
5119,肩,tɕ,iɛn,11,陰平,
5149,煙,0,iɛn,11,陰平,
5150,烟,0,iɛn,11,陰平,
5151,𡨾,0,iɛn,11,陰平,
5152,𤎟,0,iɛn,11,陰平,
5161,蓮,l,iɛn,24,陽平,
5169,田,tʰ,iɛn,24,陽平,
5173,填,tʰ,iɛn,24,陽平,
5174,窴,tʰ,iɛn,24,陽平,
5189,秊,n,iɛn,24,陽平,
5190,年,n,iɛn,24,陽平,
5192,顛,t,iɛn,11,陰平,
5193,㒹,t,iɛn,11,陰平,
5207,牽,tɕʰ,iɛn,11,陰平,
5267,邊,p,iɛn,11,陰平,
5297,仙,ɕ,iɛn,11,陰平,
5298,僊,ɕ,iɛn,11,陰平,
5299,㒨,ɕ,iɛn,11,陰平,
5309,錢,tɕʰ,iɛn,24,陽平,
5311,遷,tɕʰ,iɛn,11,陰平,
5312,𨙙,tɕʰ,iɛn,11,陰平,
5313,𠨧,tɕʰ,iɛn,11,陰平,
5319,煎,tɕ,iɛn,11,陰平,
5323,然,n,an,24,陽平,
5324,燃,n,an,24,陽平,
5332,延,0,iɛn,24,陽平,
5388,纏,tsʰ,an,223,陽去,
5389,緾,tsʰ,an,223,陽去,
5403,連,l,iɛn,24,陽平,
5417,偏,pʰ,iɛn,11,陰平,
5434,棉,m,iɛn,24,陽平,
5449,全,tɕʰ,iɛn,24,陽平,
5450,仝,tɕʰ,iɛn,24,陽平,
5485,穿,tɕʰ,yan,11,陰平,
5496,緣,l,an,24,陽平,
5524,船,tɕʰ,yan,24,陽平,
5525,舩,tɕʰ,yan,24,陽平,
5526,鞭,p,iɛn,11,陰平,
5554,甎,tɕ,yan,11,陰平,
5574,圜,l,an,24,陽平,
5575,圓,l,an,24,陽平,
5604,權,tɕʰ,yan,24,陽平,
5605,拳,tɕʰ,yan,11,陰平,
5628,傳,tɕʰ,yan,24,陽平,傳達
5634,棬,tɕʰ,yan,11,陰平,圓圈
5650,蕭,ɕ,iau,11,陰平,
5668,挑,tʰ,iau,11,陰平,
5700,條,tʰ,iau,24,陽平,
5795,消,ɕ,iau,11,陰平,
5814,超,tsʰ,au,11,陰平,
5820,朝,ts,au,11,陰平,今朝
5821,𦩻,ts,au,11,陰平,今朝
5827,潮,tsʰ,au,24,陽平,
5853,驕,tɕ,iau,11,陰平,
5869,椒,tɕ,iau,11,陰平,
5870,茮,tɕ,iau,11,陰平,
5879,饒,n,au,24,陽平,
5885,燒,s,au,11,陰平,
5893,窯,0,iau,24,陽平,
5894,窰,0,iau,24,陽平,
5901,搖,0,iau,24,陽平,
5936,招,ts,au,11,陰平,
5941,標,p,iau,11,陰平,
5962,瓢,pʰ,iau,24,陽平,
5973,苗,m,iau,24,陽平,
5979,腰,0,iau,11,陰平,
5990,橋,tɕʰ,iau,24,陽平,
6035,飄,pʰ,iau,11,陰平,
6077,交,tɕ,iau,11,陰平,
6100,巢,tsʰ,au,24,陽平,
6136,貓,m,au,11,陰平,
6159,包,p,au,11,陰平,
6200,抄,tsʰ,au,11,陰平,
6201,鈔,tsʰ,au,11,陰平,
6251,高,k,au,11,陰平,
6274,牢,l,au,24,陽平,
6275,窂,l,au,24,陽平,
6281,撈,l,au,11,陰平,
6301,毛,m,au,24,陽平,
6339,刀,t,au,11,陰平,
6350,臊,s,au,11,陰平,
6359,袍,pʰ,au,24,陽平,
6360,袌,pʰ,au,24,陽平,
6370,桃,tʰ,au,24,陽平,
6391,糟,ts,au,11,陰平,
6392,𦵩,ts,au,11,陰平,
6393,醩,ts,au,11,陰平,
6405,熬,ŋ,au,24,陽平,
6425,曹,tsʰ,au,24,陽平,
6426,𣍘,tsʰ,au,24,陽平,
6452,操,tsʰ,au,11,陰平,體操
6460,歌,k,o,11,陰平,
6461,謌,k,o,11,陰平,
6469,哥,k,o,11,陰平,
6478,多,t,o,11,陰平,
6490,駝,tʰ,o,24,陽平,
6491,駞,tʰ,o,24,陽平,
6537,鵝,ŋ,o,24,陽平,
6547,拕,tʰ,o,11,陰平,
6560,鑼,l,o,24,陽平,
6572,河,x,o,24,陽平,
6618,唆,s,o,11,陰平,
6624,婆,pʰ,o,24,陽平,
6642,磨,m,o,24,陽平,磨刀
6671,螺,l,o,24,陽平,
6672,蠃,l,o,24,陽平,
6682,波,p,o,11,陰平,
6689,坡,p,o,11,陰平,
6695,禾,x,o,33,陰去,
6722,鞾,ɕ,yɑ,11,陰平,
6723,靴,ɕ,yɑ,11,陰平,
6731,茄,tɕʰ,iɑ,11,陰平,
6744,麻,m,ɑ,24,陽平,
6752,車,tsʰ,ɑ,11,陰平,
6755,賖,s,ɑ,11,陰平,
6770,遮,ts,ɑ,11,陰平,
6786,蛇,s,ɑ,11,陰平,
6787,虵,s,ɑ,11,陰平,
6799,瓜,k,uɑ,11,陰平,
6806,華,s,ɑ,11,陰平,
6807,花,x,uɑ,11,陰平,
6818,拏,n,ɑ,24,陽平,
6828,家,k,ɑ,11,陰平,白讀
6828,家,tɕ,iɑ,11,陰平,文讀
6829,加,k,ɑ,11,陰平,白讀
6829,加,tɕ,iɑ,11,陰平,文讀
6854,蝦,x,ɑ,11,陰平,
6887,叉,tsʰ,ɑ,11,陰平,
6898,沙,s,ɑ,11,陰平,
6899,砂,s,ɑ,11,陰平,
6907,牙,ŋ,ɑ,24,陽平,
6909,芽,ŋ,ɑ,24,陽平,
6930,𣘻,tsʰ,ɑ,24,陽平,
6931,茶,tsʰ,ɑ,24,陽平,
6942,斜,ɕ,iɑ,24,陽平,
6943,邪,ɕ,iɑ,24,陽平,
6961,爬,pʰ,ɑ,24,陽平,
6965,查,tsʰ,ɑ,24,陽平,
7001,楊,0,iɑŋ,24,陽平,
7005,羊,0,iɑŋ,24,陽平,
7041,粮,l,iɑŋ,24,陽平,
7042,糧,l,iɑŋ,24,陽平,
7043,涼,l,iɑŋ,24,陽平,
7044,凉,l,iɑŋ,24,陽平,
7056,香,ɕ,iɑŋ,11,陰平,
7059,鄉,ɕ,iɑŋ,11,陰平,
7063,傷,s,ɑŋ,11,陰平,
7080,房,f,ɑŋ,24,陽平,
7087,章,ts,ɑŋ,11,陰平,
7102,昌,tsʰ,ɑŋ,11,陰平,
7114,薑,tɕ,iɑŋ,11,陰平,生薑
7115,䕬,tɕ,iɑŋ,11,陰平,生薑
7129,長,tsʰ,ɑŋ,24,陽平,長短
7131,腸,tsʰ,ɑŋ,24,陽平,
7137,張,ts,ɑŋ,11,陰平,
7158,方,f,ɑŋ,11,陰平,
7182,箱,ɕ,iɑŋ,11,陰平,
7185,漿,tɕ,iɑŋ,11,陰平,
7191,瘡,tsʰ,ɑŋ,11,陰平,
7192,𠛂,tsʰ,ɑŋ,11,陰平,
7206,娘,n,iɑŋ,24,陽平,
7207,瓤,n,ɑŋ,24,陽平,
7209,牀,tsʰ,ɑŋ,24,陽平,
7210,床,ɑŋ,ɑŋ,24,陽平,
7215,裝,ts,ɑŋ,11,陰平,
7217,常,s,ɑŋ,24,陽平,
7220,甞,s,ɑŋ,24,陽平,
7221,嘗,s,ɑŋ,24,陽平,
7227,霜,s,ɑŋ,11,陰平,
7234,牆,tɕʰ,iɑŋ,24,陽平,
7235,廧,tɕʰ,iɑŋ,24,陽平,
7236,墻,tɕʰ,iɑŋ,24,陽平,
7246,槍,tɕʰ,iɑŋ,11,陰平,
7258,筐,kʰ,uɑŋ,11,陰平,
7269,王,0,uɑŋ,24,陽平,
7278,秧,0,iɑŋ,11,陰平,
7282,強,tɕʰ,iɑŋ,24,陽平,強大
7283,彊,tɕʰ,iɑŋ,24,陽平,強大
7292,狂,kʰ,uɑŋ,24,陽平,
7301,糖,tʰ,ɑŋ,24,陽平,
7302,糛,tʰ,ɑŋ,24,陽平,
7303,堂,tʰ,ɑŋ,24,陽平,
7304,坣,tʰ,ɑŋ,24,陽平,
7337,郎,l,ɑŋ,24,陽平,
7353,狼,l,ɑŋ,24,陽平,
7378,倉,tsʰ,ɑŋ,11,陰平,
7391,鋼,k,ɑŋ,11,陰平,
7401,桑,s,ɑŋ,11,陰平,
7402,桒,s,ɑŋ,11,陰平,
7408,穅,kʰ,ɑŋ,11,陰平,
7409,糠,kʰ,ɑŋ,11,陰平,
7421,荒,x,uɑŋ,11,陰平,
7435,黃,0,uɑŋ,24,陽平,白讀
7435,黃,x,uɑŋ,24,陽平,文讀
7467,光,k,uɑŋ,11,陰平,
7468,灮,k,uɑŋ,11,陰平,
7481,湯,tʰ,ɑŋ,11,陰平,
7515,航,x,ɑŋ,24,陽平,
7518,行,x,ɑŋ,24,陽平,銀行
7537,恾,m,ɑŋ,24,陽平,
7538,忙,m,ɑŋ,24,陽平,
7577,幫,p,ɑŋ,11,陰平,
7578,縍,p,ɑŋ,11,陰平,
7594,阬,kʰ,ən,11,陰平,
7595,坑,kʰ,ən,11,陰平,
7596,硎,kʰ,ən,11,陰平,
7608,橫,0,uən,24,陽平,"橫直,文讀,白讀"
7608,橫,x,uən,24,陽平,"橫直,文讀,白讀"
7641,彭,pʰ,ən,24,陽平,
7646,棚,pʰ,əŋ,24,陽平,
7662,橕,tsʰ,ən,11,陰平,
7663,樘,tsʰ,ən,11,陰平,
7689,平,pʰ,in,24,陽平,
7704,明,m,in,24,陽平,
7718,榮,0,iuŋ,11,陰平,
7724,兵,p,in,11,陰平,
7725,兄,ɕ,iuŋ,11,陰平,
7727,生,s,ən,11,陰平,
7748,迎,0,in,24,陽平,
7749,行,ɕ,in,24,陽平,行走
7902,爭,ts,ən,11,陰平,
7909,清,tɕʰ,in,11,陰平,
7911,情,tɕʰ,in,24,陽平,
7912,晴,tɕʰ,in,24,陽平,
7916,精,tɕ,in,11,陰平,
7937,贏,0,in,24,陽平,
7943,營,0,in,24,陽平,
7970,成,tsʰ,ən,24,陽平,
7971,𢦩,tsʰ,ən,24,陽平,
7981,程,tsʰ,ən,24,陽平,
7987,聲,s,ən,11,陰平,
8001,輕,tɕʰ,in,11,陰平,
8004,名,m,in,24,陽平,
8012,傾,tɕʰ,in,11,陰平,
8020,瓊,0,in,24,陽平,
8021,璚,0,in,24,陽平,
8046,青,tɕʰ,in,11,陰平,
8051,經,tɕ,in,11,陰平,
8057,形,ɕ,in,24,陽平,
8073,停,tʰ,in,24,陽平,
8094,釘,t,in,11,陰平,鐵釘
8104,星,ɕ,in,11,陰平,
8105,曐,ɕ,in,11,陰平,
8124,靈,l,in,24,陽平,
8125,霛,l,in,24,陽平,
8126,𩆈,l,in,24,陽平,
8224,聽,tʰ,in,11,陰平,聽見
8249,瓶,pʰ,in,24,陽平,
8250,缾,pʰ,in,24,陽平,
8278,蒸,ts,ən,11,陰平,
8279,䒱,ts,ən,11,陰平,
8280,烝,ts,ən,11,陰平,
8312,應,0,in,11,陰平,應當
8320,冫,p,in,11,陰平,
8321,冰,p,in,11,陰平,
8323,蠅,0,in,24,陽平,
8324,繩,tsʰ,ən,24,陽平,
8336,升,s,ən,11,陰平,
8337,昇,s,ən,11,陰平,
8362,興,ɕ,in,11,陰平,興旺
8379,燈,t,ən,11,陰平,
8411,層,tsʰ,ɔn,24,陽平,
8430,能,n,ən,24,陽平,
8436,藤,tʰ,ən,24,陽平,
8464,憂,0,iəu,11,陰平,
8481,劉,l,iəu,24,陽平,
8482,留,l,iəu,24,陽平,
8491,流,l,iəu,24,陽平,
8492,㳅,l,iəu,24,陽平,
8525,秋,tɕʰ,iəu,11,陰平,
8526,秌,tɕʰ,iəu,11,陰平,
8545,油,0,iəu,24,陽平,
8588,牛,n,iəu,24,陽平,
8612,修,ɕ,iəu,11,陰平,
8618,抽,tsʰ,əu,11,陰平,
8619,𢭆,tsʰ,əu,11,陰平,
8620,㨨,tsʰ,əu,11,陰平,
8631,周,ts,əu,11,陰平,
8632,州,ts,əu,11,陰平,
8641,讎,tsʰ,əu,24,陽平,
8668,收,s,əu,11,陰平,
8669,丘,tɕʰ,iəu,11,陰平,
8670,丠,tɕʰ,iəu,11,陰平,
8688,鬮,k,əu,11,陰平,
8697,𢯱,s,əu,11,陰平,
8698,搜,s,əu,11,陰平,
8736,愁,tsʰ,əu,24,陽平,
8738,休,ɕ,iəu,11,陰平,
8766,綢,tsʰ,əu,24,陽平,
8807,球,tɕʰ,iəu,24,陽平,
8840,浮,f,əu,24,陽平,
8864,謀,m,au,24,陽平,
8870,矛,m,iau,24,陽平,白讀
8870,矛,m,au,24,陽平,文讀
8871,𢦵,m,iau,24,陽平,白讀
8871,𢦵,m,au,24,陽平,文讀
8897,猴,x,əu,24,陽平,
8902,喉,x,əu,24,陽平,
8933,樓,l,əu,24,陽平,
8985,偷,tʰ,əu,11,陰平,
8989,頭,tʰ,əu,24,陽平,
9007,溝,k,əu,11,陰平,
9023,兜,t,əu,11,陰平,
9061,彪,p,iau,11,陰平,
9091,尋,tɕʰ,in,24,陽平,
9092,𢒫,tɕʰ,in,24,陽平,
9107,林,l,in,24,陽平,
9123,針,ts,ən,11,陰平,
9124,鍼,ts,ən,11,陰平,
9131,沈,tsʰ,ən,24,陽平,
9132,沉,tsʰ,ən,24,陽平,
9159,深,s,ən,11,陰平,
9176,心,ɕ,in,11,陰平,
9204,琴,tɕʰ,in,24,陽平,
9245,金,tɕ,in,11,陰平,
9256,陰,0,in,11,陰平,
9263,森,s,ən,11,陰平,
9266,蔘,s,ən,11,陰平,人蔘
9295,潭,tʰ,on,24,陽平,
9315,參,tsʰ,on,11,陰平,參加
9320,南,n,on,24,陽平,
9321,男,n,on,24,陽平,
9339,含,x,on,24,陽平,
9367,蠶,tsʰ,on,24,陽平,
9381,貪,tʰ,on,11,陰平,
9426,痰,tʰ,an,24,陽平,
9432,甘,k,on,11,陰平,
9433,柑,k,on,11,陰平,
9439,擔,t,an,11,陰平,擔任
9453,籃,l,an,24,陽平,
9490,鹽,0,iɛn,24,陽平,
9491,𥂁,0,iɛn,24,陽平,
9496,檐,0,iɛn,24,陽平,
9497,簷,0,iɛn,24,陽平,
9498,櫩,0,iɛn,24,陽平,
9506,鐮,l,iɛn,24,陽平,
9507,鎌,l,iɛn,24,陽平,
9540,籤,tɕʰ,iɛn,11,陰平,
9585,黏,n,iɛn,24,陽平,黏性
9586,粘,n,iɛn,24,陽平,黏性
