字號,字,聲母,韻母,調值,調類,備註
3471,梅,m,i,13,陽平,
3531,堆,t,ui,24,陰平,
3565,桮,p,i,24,陰平,
3566,杯,p,i,24,陰平,
3567,盃,p,i,24,陰平,
3585,推,h,oi,24,陰平,白讀
3585,推,tʰ,ui,24,陰平,文讀
3598,開,kʰ,oi,24,陰平,
3603,哀,ŋ,ai,24,陰平,
3624,該,k,oi,24,陰平,
3647,財,tsʰ,oi,13,陽平,
3654,來,l,ai,13,陽平,
3683,栽,ts,oi,24,陰平,
3700,台,tʰ,oi,13,陽平,
3733,真,t,øn,24,陰平,
3776,新,s,in,24,陰平,
3795,神,s,øn,13,陽平,
3797,親,tsʰ,in,24,陰平,
3798,寴,tsʰ,in,24,陰平,
3799,𡪔,tsʰ,in,24,陰平,
3815,身,s,øn,24,陰平,
3819,賓,p,in,24,陰平,
3820,𧶉,p,in,24,陰平,
3839,鱗,l,in,13,陽平,
3860,陳,tʰ,øn,13,陽平,
3861,敶,tʰ,øn,13,陽平,
3958,貧,pʰ,in,13,陽平,
3959,𡧋,pʰ,in,13,陽平,
3980,民,m,in,13,陽平,
4065,遵,t,øn,24,陰平,
4070,春,tsʰ,øn,24,陰平,
4141,蟁,0,uøn,24,陰平,
4142,蚊,0,uøn,24,陰平,
4143,䘇,0,uøn,24,陰平,
4150,雲,0,øn,13,陽平,
4219,分,f,øn,24,陰平,
4226,帬,tsʰ,øn,13,陽平,
4227,裠,tsʰ,øn,13,陽平,
4243,軍,ts,øn,24,陰平,
4273,勤,ɕ,in,13,陽平,
4282,斤,tɕ,in,24,陰平,
4298,元,0,ion,13,陽平,
4374,飜,f,an,24,陰平,
4375,翻,f,an,24,陰平,
4405,冤,0,ion,24,陰平,
4422,言,0,iɛn,13,陽平,
4467,渾,f,øn,13,陽平,
4503,溫,0,uøn,24,陰平,
4515,門,m,in,13,陽平,
4534,尊,ts,øn,24,陰平,
4535,罇,ts,øn,24,陰平,
4536,樽,ts,øn,24,陰平,
4580,村,tsʰ,øn,24,陰平,
4604,昏,f,øn,24,陰平,
4615,痕,h,ɛn,13,陽平,
4619,根,k,iɛn,24,陰平,
4623,恩,ŋ,in,24,陰平,
4626,吞,h,ɛn,24,陰平,
4630,寒,h,on,13,陽平,
4645,單,t,an,24,陰平,
4655,安,ŋ,on,24,陰平,
4660,難,l,an,13,陽平,難易。
4661,𪅀,l,an,13,陽平,難易。
4662,𩁢,l,an,13,陽平,難易。
4663,𩁚,l,an,13,陽平,難易。
4664,餐,tsʰ,an,24,陰平,
4665,湌,tsʰ,an,24,陰平,
4673,攤,h,an,24,陰平,
4687,彈,tʰ,an,13,陽平,彈琴。
4708,肝,k,on,24,陰平,
4720,蘭,l,an,13,陽平,
4743,完,f,ɛn,13,陽平,
4783,端,t,on,24,陰平,
4808,酸,s,on,24,陰平,
4813,團,tʰ,on,13,陽平,
4834,官,k,uɛn,24,陰平,
4858,歡,f,ɛn,24,陰平,
4859,懽,f,ɛn,24,陰平,
4871,寬,kʰ,uɛn,24,陰平,
4879,槃,pʰ,ɛn,13,陽平,
4880,盤,pʰ,ɛn,13,陽平,
4881,鎜,pʰ,ɛn,13,陽平,
4882,柈,pʰ,ɛn,13,陽平,
4926,潘,pʰ,ɛn,24,陰平,
4933,般,p,ɛn,24,陰平,
4941,關,k,uan,24,陰平,姓、關門讀音亦同。
4942,関,k,uan,24,陰平,姓、關門讀音亦同。
4947,彎,0,uan,24,陰平,
4952,𣠯,s,on,24,陰平,
4953,還,0,uan,13,陽平,歸還。
4973,班,p,an,24,陰平,
4993,顏,ŋ,an,13,陽平,
4995,姦,k,an,24,陰平,
5004,頑,0,uan,13,陽平,
5009,山,s,an,24,陰平,
5015,閒,k,an,24,陰平,中間。
5021,閑,h,an,13,陽平,
5084,千,tsʰ,iɛn,24,陰平,
5108,天,tʰ,iɛn,24,陰平,
5109,𠀘,tʰ,iɛn,24,陰平,
5110,䒶,tʰ,iɛn,24,陰平,
5119,肩,tɕ,iɛn,24,陰平,
5161,蓮,l,iɛn,13,陽平,
5169,田,tʰ,iɛn,13,陽平,
5189,秊,0,iɛn,13,陽平,
5190,年,0,iɛn,13,陽平,
5192,顛,t,iɛn,24,陰平,
5193,㒹,t,iɛn,24,陰平,
5207,牽,ɕ,iɛn,24,陰平,
5267,邊,p,iɛn,24,陰平,
5282,縣,ɕ,ion,13,陽平,
5283,懸,ɕ,ion,13,陽平,
5297,仙,s,iɛn,24,陰平,
5298,僊,s,iɛn,24,陰平,
5299,㒨,s,iɛn,24,陰平,
5311,遷,tsʰ,iɛn,24,陰平,
5312,𨙙,tsʰ,iɛn,24,陰平,
5313,𠨧,tsʰ,iɛn,24,陰平,
5319,煎,ts,iɛn,24,陰平,
5323,然,l,ɛn,13,陽平,
5388,纏,tʰ,ɛn,13,陽平,
5389,緾,tʰ,ɛn,13,陽平,
5403,連,l,iɛn,13,陽平,
5417,偏,pʰ,iɛn,24,陰平,
5423,便,pʰ,iɛn,13,陽平,便宜。
5434,棉,m,iɛn,13,陽平,
5449,全,tsʰ,iɛn,13,陽平,
5450,仝,tsʰ,iɛn,13,陽平,
5485,穿,tʰ,on,24,陰平,
5524,船,ɕ,ion,13,陽平,
5525,舩,ɕ,ion,13,陽平,
5526,鞭,p,iɛn,24,陰平,
5574,圜,0,ion,13,陽平,
5605,拳,tɕʰ,ion,13,陽平,
5628,傳,tʰ,on,13,陽平,宣傳。
5634,棬,tɕʰ,ion,24,陰平,
5680,刁,t,iɛu,24,陰平,
5814,超,tʰ,ɛu,24,陰平,
5820,朝,t,ɛu,24,陰平,今朝。
5821,𦩻,t,ɛu,24,陰平,今朝。
5827,潮,tʰ,ɛu,13,陽平,
5869,椒,ts,iɛu,24,陰平,
5870,茮,ts,iɛu,24,陰平,
5885,燒,s,ɛu,24,陰平,
5990,橋,ɕ,iɛu,13,陽平,
6077,交,k,au,24,陰平,
6136,貓,m,au,13,陽平,
6159,包,p,au,24,陰平,
6173,敲,kʰ,au,24,陰平,
6191,抓,ts,au,24,陰平,
6274,牢,l,ou,13,陽平,
6275,窂,l,ou,13,陽平,
6301,毛,m,ou,24,陰平,
6391,糟,ts,ou,24,陰平,
6392,𦵩,ts,ou,24,陰平,
6393,醩,ts,ou,24,陰平,
6405,熬,ŋ,ou,13,陽平,
6425,曹,tsʰ,ou,13,陽平,
6426,𣍘,tsʰ,ou,13,陽平,
6452,操,tsʰ,ou,24,陰平,
6469,哥,t,o,24,陰平,
6478,多,t,o,24,陰平,
6505,馱,h,o,13,陽平,
6537,鵝,ŋ,o,13,陽平,
6547,拕,h,o,24,陰平,
6560,鑼,l,o,13,陽平,
6572,河,h,o,13,陽平,
6617,蓑,s,o,24,陰平,
6624,婆,pʰ,o,13,陽平,
6642,磨,m,o,13,陽平,磨刀。
6671,螺,l,o,13,陽平,
6672,蠃,l,o,13,陽平,
6682,波,p,o,24,陰平,
6695,禾,0,uo,13,陽平,
6722,鞾,ɕ,io,24,陰平,
6723,靴,ɕ,io,24,陰平,
6731,茄,tɕʰ,io,13,陽平,
6742,瘸,tɕʰ,io,13,陽平,
6744,麻,m,a,13,陽平,
6752,車,tʰ,a,24,陰平,
6770,遮,t,a,24,陰平,
6786,蛇,s,a,13,陽平,
6787,虵,s,a,13,陽平,
6799,瓜,k,ua,24,陰平,
6806,華,f,a,24,陰平,
6807,花,f,a,24,陰平,
6818,拏,l,aʔ,4,陰入,
6828,家,k,a,24,陰平,
6887,叉,tsʰ,a,24,陰平,
6907,牙,ŋ,a,13,陽平,
6914,樝,tsʰ,a,13,陽平,
6915,柤,tsʰ,a,13,陽平,
6930,𣘻,tsʰ,a,13,陽平,
6931,茶,tsʰ,a,13,陽平,
6942,斜,tsʰ,ia,13,陽平,
6943,邪,s,ia,13,陽平,
6961,爬,p,a,13,陽平,
6995,爹,t,iɛ,24,陰平,
7043,涼,l,iɔŋ,13,陽平,
7044,凉,l,iɔŋ,13,陽平,
7056,香,ɕ,iɔŋ,24,陰平,
7063,傷,s,ɔŋ,24,陰平,
7080,房,f,ɔŋ,13,陽平,
7087,章,t,ɔŋ,24,陰平,
7102,昌,tʰ,ɔŋ,24,陰平,
7126,姜,tɕ,iɔŋ,24,陰平,
7129,長,tʰ,ɔŋ,13,陽平,長短。
7137,張,t,ɔŋ,24,陰平,
7156,瓤,l,ɔŋ,13,陽平,
7158,方,f,ɔŋ,24,陰平,
7185,漿,ts,iɔŋ,24,陰平,
7190,創,tsʰ,ɔŋ,24,陰平,
7191,瘡,tsʰ,ɔŋ,24,陰平,
7192,𠛂,tsʰ,ɔŋ,24,陰平,
7206,娘,0,iɔŋ,13,陽平,
7215,裝,ts,ɔŋ,24,陰平,
7217,常,s,ɔŋ,13,陽平,
7227,霜,s,ɔŋ,24,陰平,
7234,牆,tsʰ,iɔŋ,13,陽平,
7235,廧,tsʰ,iɔŋ,13,陽平,
7236,墻,tsʰ,iɔŋ,13,陽平,
7246,槍,tsʰ,iɔŋ,24,陰平,
7258,筐,kʰ,uɔŋ,24,陰平,
7266,眶,kʰ,uɔŋ,24,陰平,
7269,王,0,uɔŋ,13,陽平,
7278,秧,0,iɔŋ,24,陰平,
7282,強,ɕ,iɔŋ,13,陽平,
7303,堂,tʰ,ɔŋ,13,陽平,
7304,坣,tʰ,ɔŋ,13,陽平,
7337,郎,l,ɔŋ,13,陽平,
7378,倉,tsʰ,ɔŋ,24,陰平,
7391,鋼,k,ɔŋ,24,陰平,
7401,桑,s,ɔŋ,24,陰平,
7402,桒,s,ɔŋ,24,陰平,
7408,穅,kʰ,ɔŋ,24,陰平,
7409,糠,kʰ,ɔŋ,24,陰平,
7421,荒,f,ɔŋ,24,陰平,
7435,黃,0,uɔŋ,13,陽平,黃色、姓讀音亦同。
7467,光,k,uɔŋ,24,陰平,
7468,灮,k,uɔŋ,24,陰平,
7481,湯,h,ɔŋ,24,陰平,
7518,行,h,ɔŋ,13,陽平,銀行。
7538,忙,m,ɔŋ,13,陽平,
7539,朚,m,ɔŋ,13,陽平,
7577,幫,p,ɔŋ,24,陰平,
7578,縍,p,ɔŋ,24,陰平,
7594,阬,kʰ,aŋ,24,陰平,
7595,坑,kʰ,aŋ,24,陰平,
7596,硎,kʰ,aŋ,24,陰平,
7608,橫,0,uaŋ,13,陽平,
7641,彭,pʰ,aŋ,13,陽平,
7662,橕,tsʰ,aŋ,24,陰平,
7663,樘,tsʰ,aŋ,24,陰平,
7689,平,pʰ,in,13,陽平,文讀
7689,平,pʰ,iaŋ,13,陽平,白讀。
7704,明,m,in,13,陽平,文讀
7704,明,m,iaŋ,13,陽平,白讀。
7711,澄,tʰ,ɛn,13,陽平,澄清。
7718,榮,0,iuŋ,13,陽平,
7724,兵,p,in,24,陰去,
7725,兄,ɕ,iaŋ,24,陰平,
7727,生,s,aŋ,24,陰平,白讀
7727,生,s,ɛn,24,陰平,文讀
7748,迎,0,in,13,陽平,
7749,行,h,aŋ,13,陽平,行時
7749,行,ɕ,in,13,陽平,出行。
7864,轟,f,uŋ,24,陰平,
7865,輷,f,uŋ,24,陰平,
7879,橙,tʰ,øn,13,陽平,
7896,棚,pʰ,uŋ,13,陽平,
7902,爭,ts,aŋ,24,陰平,白讀。
7902,爭,ts,ɛn,24,陰平,文讀
7909,清,tsʰ,iaŋ,24,陰平,白讀。
7909,清,tsʰ,in,24,陰平,文讀
7911,情,tsʰ,in,24,陰平,
7912,晴,tsʰ,iaŋ,13,陽平,
7916,精,ts,in,24,陰平,文讀
7916,精,ts,iaŋ,24,陰平,白讀。
7937,贏,0,iaŋ,13,陽平,
7943,營,0,øn,13,陽平,
7970,成,tʰ,øn,13,陽平,成功、成三讀音亦同
7970,成,s,aŋ,13,陽平,舞成。
7971,𢦩,tʰ,øn,13,陽平,成功、成三讀音亦同
7971,𢦩,s,aŋ,13,陽平,舞成。
7981,程,tsʰ,aŋ,31,上聲,白讀。
7981,程,tʰ,øn,13,陽平,文讀
7987,聲,s,øn,24,陰平,
7987,聲,s,aŋ,24,陰平,
7995,正,t,aŋ,24,陰平,正月。
8001,輕,ɕ,iaŋ,24,陰平,
8004,名,m,iaŋ,13,陽平,白讀。
8004,名,m,in,13,陽平,文讀
8012,傾,tsʰ,øn,24,陰平,
8015,縈,0,iaŋ,24,陰平,繞也。
8020,瓊,tɕʰ,iuŋ,13,陽平,
8021,璚,tɕʰ,iuŋ,13,陽平,
8046,青,tsʰ,iaŋ,24,陰平,白讀。
8046,青,tsʰ,in,24,陰平,文讀
8051,經,tɕ,in,24,陰平,
8057,形,ɕ,in,13,陽平,
8073,停,tʰ,in,13,陽平,
8094,釘,l,iaŋ,24,陰平,
8104,星,s,iaŋ,24,陰平,
8105,曐,s,iaŋ,24,陰平,
8124,靈,l,in,13,陽平,
8125,霛,l,in,13,陽平,
8126,𩆈,l,in,13,陽平,
8136,鈴,l,iaŋ,13,陽平,
8163,零,l,iaŋ,13,陽平,
8224,聽,tʰ,iaŋ,24,陰平,
8249,瓶,pʰ,in,13,陽平,
8250,缾,pʰ,in,13,陽平,
8278,蒸,t,øn,24,陰平,
8279,䒱,t,øn,24,陰平,
8280,烝,t,øn,24,陰平,
8312,應,0,in,24,陰平,應當。
8320,冫,p,in,24,陰平,
8321,冰,p,in,24,陰平,
8323,蠅,0,in,13,陽平,
8324,繩,s,øn,13,陽平,
8336,升,s,øn,24,陰平,
8337,昇,s,øn,24,陰平,
8379,燈,t,ɛn,24,陰平,
8411,層,tsʰ,ɛn,13,陽平,
8430,能,l,ɛn,13,陽平,
8436,藤,h,ɛn,13,陽平,
8481,劉,l,iu,13,陽平,
8491,流,l,iu,13,陽平,
8492,㳅,l,iu,13,陽平,
8525,秋,tsʰ,iu,24,陰平,
8526,秌,tsʰ,iu,24,陰平,
8588,牛,ŋ,ɛu,13,陽平,
8612,修,s,iu,24,陰平,
8618,抽,tʰ,ɛu,24,陰平,
8619,𢭆,tʰ,ɛu,24,陰平,
8620,㨨,tʰ,ɛu,24,陰平,
8631,周,t,ɛu,24,陰平,
8668,收,s,ɛu,24,陰平,
8669,丘,ɕ,iu,24,陰平,
8670,丠,ɕ,iu,24,陰平,
8682,鳩,tɕ,iu,24,陰平,
8697,𢯱,s,ɛu,24,陰平,
8698,搜,s,ɛu,24,陰平,
8736,愁,tsʰ,ɛu,13,陽平,
8738,休,ɕ,iu,24,陰平,
8801,求,ɕ,iu,13,陽平,
8802,𡨃,ɕ,iu,13,陽平,
8840,浮,f,ɛu,13,陽平,
8897,猴,h,ɛu,13,陽平,
8933,樓,l,ɛu,13,陽平,
8985,偷,h,ɛu,24,陰平,
8989,頭,h,ɛu,13,陽平,
9084,侵,tsʰ,in,24,陰平,
9085,𢔀,tsʰ,in,24,陰平,
9091,尋,tsʰ,in,13,陽平,
9092,𢒫,tsʰ,in,13,陽平,
9107,林,l,in,13,陽平,
9123,針,t,øn,24,陰平,
9124,鍼,t,øn,24,陰平,
9131,沈,tʰ,øn,13,陽平,
9132,沉,tʰ,øn,13,陽平,
9159,深,s,øn,24,陰平,
9176,心,s,in,24,陰平,
9204,琴,ɕ,in,13,陽平,
9245,金,tɕ,in,24,陰平,
9286,嵾,s,ɛn,24,陰平,人參。
9287,參,s,ɛn,24,陰平,人參。
9315,參,tsʰ,on,24,陰平,
9320,南,l,on,13,陽平,
9339,含,h,on,13,陽平,
9367,蠶,tsʰ,on,13,陽平,
9381,貪,tʰ,on,24,陰平,
9432,甘,k,on,24,陰平,
9439,擔,t,an,55,陰去,
9453,籃,l,an,13,陽平,
9490,鹽,0,iɛn,13,陽平,
9491,𥂁,0,iɛn,13,陽平,
9506,鐮,l,iɛn,13,陽平,
9507,鎌,l,iɛn,13,陽平,
9548,㡨,tsʰ,iɛn,24,陰平,
9585,黏,0,iɛn,13,陽平,
9586,粘,0,iɛn,13,陽平,
9603,尖,ts,iɛn,24,陰平,
9625,箝,ɕ,iɛn,13,陽平,
9626,鉗,ɕ,iɛn,13,陽平,
9658,添,tʰ,iɛn,24,陰平,
9670,甜,tʰ,iɛn,13,陽平,
9682,謙,ɕ,iɛn,24,陰平,
9684,兼,tɕ,iɛn,24,陰平,
9691,嫌,ɕ,iɛn,13,陽平,
9695,拈,0,iɛn,24,陰平,
9703,咸,h,an,13,陽平,
9724,檆,s,a,24,陰平,
9725,杉,s,a,24,陰平,
9726,櫼,s,a,24,陰平,
9792,衫,s,an,24,陰平,
9807,嚴,0,iɛn,13,陽平,
9818,凡,f,an,13,陽平,
9830,𢤦,t,uŋ,31,上聲,
9847,桶,tʰ,uŋ,31,上聲,
9889,攏,l,uŋ,31,上聲,
9895,動,tʰ,uŋ,22,陽去,
9896,𨔝,tʰ,uŋ,22,陽去,
9907,腫,t,uŋ,31,上聲,
9934,重,tʰ,uŋ,55,陰去,重量。
9958,恐,kʰ,uŋ,31,上聲,
9959,𢖶,kʰ,uŋ,31,上聲,
9964,拱,k,uŋ,31,上聲,
10008,港,k,ɔŋ,31,上聲,
10028,紙,t,ø,31,上聲,
10029,帋,t,ø,31,上聲,
10044,是,s,ø,22,陽去,
10067,被,pʰ,i,22,陽去,被子。
10069,毀,f,i,31,上聲,
10141,螘,0,i,31,上聲,
10142,蟻,0,i,31,上聲,
10143,蛾,0,i,31,上聲,
10279,舓,s,ai,22,陽去,
10280,𦧇,s,ai,22,陽去,
10281,舐,s,ai,22,陽去,
10335,美,m,i,31,上聲,
10372,軌,kʰ,ui,31,上聲,
10390,𦳊,s,ø,31,上聲,
10391,屎,s,ø,31,上聲,
10395,死,s,u,31,上聲,
10398,水,h,ø,31,上聲,
10488,己,tɕ,i,31,上聲,
10517,耳,0,ø,31,上聲,
10522,里,l,i,31,上聲,里程、里面讀音亦同。
10524,鯉,l,i,31,上聲,
10526,李,l,i,31,上聲,
10528,理,l,i,31,上聲,
10549,起,ɕ,i,31,上聲,
10583,齒,tʰ,ø,31,上聲,
10600,尾,0,ui,31,上聲,文讀
10600,尾,m,i,22,陽去,白讀
10627,匪,f,i,31,上聲,
10648,鬼,k,ui,31,上聲,
10669,語,0,ø,31,上聲,
10681,呂,l,i,31,上聲,
10682,膂,l,i,31,上聲,
10696,芧,tʰ,ø,22,陽去,
10697,苧,tʰ,ø,22,陽去,
10710,䰞,t,ø,31,上聲,
10711,煑,t,ø,31,上聲,
10721,鼠,h,ø,31,上聲,
10748,女,0,ø,31,上聲,
10750,許,h,ø,31,上聲,
10808,緒,s,i,22,陽去,
10837,雨,0,ø,31,上聲,
10852,甫,pʰ,u,31,上聲,
10854,斧,f,u,31,上聲,
10924,柱,tʰ,ø,22,陽去,
10955,主,t,ø,31,上聲,
10970,乳,l,ai,31,上聲,
11012,土,tʰ,u,31,上聲,
11021,肚,tʰ,u,22,陽去,腹。
11026,櫓,l,u,31,上聲,
11027,滷,l,u,31,上聲,
11049,肚,t,u,31,上聲,魚肚。
11056,鼓,k,u,31,上聲,
11076,五,0,ŋ̩,31,上聲,
11077,午,0,u,31,上聲,
11081,簿,pʰ,u,22,陽去,
11082,部,pʰ,u,22,陽去,
11111,苦,kʰ,u,31,上聲,辛苦、苦味讀音亦同。
11118,戶,f,u,22,陽去,
11146,補,p,u,31,上聲,
11170,體,tʰ,i,31,上聲,
11171,軆,tʰ,i,31,上聲,
11197,弟,h,ai,22,陽去,
11217,洗,s,ai,31,上聲,白讀
11217,洗,s,i,31,上聲,文讀
11218,洒,s,i,31,上聲,文讀
11218,洒,s,ai,31,上聲,白讀
11270,蟹,ŋ,ai,55,陰去,
11271,䲒,ŋ,ai,55,陰去,
11277,買,m,ai,31,上聲,
11288,嬭,l,ai,31,上聲,祖母、牛奶讀音亦同。
11289,㚷,l,ai,31,上聲,祖母、牛奶讀音亦同。
11296,矮,ŋ,ai,31,上聲,
11301,解,k,ai,31,上聲,
11314,拐,k,uai,31,上聲,
11321,楷,kʰ,ai,31,上聲,
11371,辠,tsʰ,ui,22,陽去,
11372,罪,tsʰ,ui,22,陽去,
11376,每,m,i,31,上聲,
11380,骽,tʰ,ui,31,上聲,
11381,腿,tʰ,ui,31,上聲,
11392,匯,f,i,22,陽去,
11437,海,h,oi,31,上聲,
11455,待,tʰ,oi,22,陽去,
11467,改,k,oi,31,上聲,
11486,在,l,ai,22,陽去,文讀
11486,在,tsʰ,oi,22,陽去,白讀
11527,腎,s,øn,22,陽去,
11533,忍,l,øn,31,上聲,
11555,盡,tsʰ,in,22,陽去,
11575,菌,tsʰ,øn,22,陽去,菇。
11598,敏,m,in,31,上聲,
11625,準,t,øn,31,上聲,
11626,准,t,øn,31,上聲,
11631,允,0,øn,31,上聲,
11681,粉,f,øn,31,上聲,
11747,近,ɕ,in,22,陽去,
11755,遠,0,ion,31,上聲,
11794,反,f,an,31,上聲,
11843,混,f,øn,55,陰去,
11863,本,p,in,31,上聲,
11923,笨,p,in,22,陽去,
11932,墾,kʰ,iɛn,31,上聲,
11938,旱,h,on,22,陽去,
11990,嬾,l,an,31,上聲,
11991,懶,l,an,31,上聲,
