字號,字,聲母,韻母,調值,調類,備註
1411,遟,tʂʰ,ʅ,424,陽平,
1421,私,s,ɿ,353,陰平,
1428,屍,ʂ,ʅ,353,陰平,
1446,棃,l,i,424,陽平,
1447,梨,l,i,424,陽平,
1471,龜,k,ue,353,陰平,
1472,龜,k,ue,353,陰平,
1473,𠃾,k,ue,353,陰平,
1544,眉,m,e,424,陽平,
1545,睂,m,e,424,陽平,
1555,黴,m,e,424,陽平,
1565,悲,p,e,353,陰平,
1630,之,tʂ,ʅ,353,陰平,
1661,時,ʂ,ʅ,424,陽平,
1662,旹,ʂ,ʅ,424,陽平,
1668,疑,ȵ,i,424,陽平,
1676,絲,s,ɿ,353,陰平,
1690,旗,tɕʰ,i,424,陽平,
1718,詩,ʂ,ʅ,353,陰平,
1724,而,0,e,424,陽平,
1745,欺,tɕʰ,i,353,陰平,
1759,基,tɕ,i,353,陰平,
1769,祠,tsʰ,ɿ,424,陽平,
1825,醫,0,i,353,陰平,
1826,毉,0,i,353,陰平,
1831,癡,tsʰ,ʅ,353,陰平,
1845,慈,tsʰ,ɿ,424,陽平,文讀
1845,慈,s,ɿ,424,陽平,白讀
1893,圍,v,e,424,陽平,
1914,飛,f,e,353,陰平,
1925,肥,f,e,424,陽平,
1934,賁,tsʰ,ʅ,353,陰平,
1937,威,v,e,353,陰平,
1965,機,tɕ,i,353,陰平,
1995,衣,0,i,353,陰平,
2005,歸,k,ue,353,陰平,
2006,㱕,k,ue,353,陰平,
2010,魚,0,ŋ,424,陽平,
2020,初,tsʰ,u,353,陰平,
2022,書,ɕ,y,353,陰平,
2036,車,tɕ,y,353,陰平,
2069,余,0,y,424,陽平,
2125,鉏,tsʰ,u,424,陽平,
2126,鋤,tsʰ,u,424,陽平,
2136,梳,s,u,353,陰平,
2146,虛,ɕ,y,353,陰平,
2152,徐,ɕ,y,424,陽平,
2161,豬,tɕ,y,353,陰平,
2162,䐗,tɕ,y,353,陰平,
2163,猪,tɕ,y,353,陰平,
2191,除,ɕ,y,424,陽平,
2378,須,ɕ,y,353,陰平,
2379,鬚,ɕ,y,353,陰平,
2462,區,tɕʰ,y,353,陰平,
2470,朱,tɕ,y,353,陰平,
2500,扶,f,u,424,陽平,
2503,符,f,u,424,陽平,
2587,夫,f,u,353,陰平,
2608,輸,ɕ,y,353,陰平,
2616,廚,tɕʰ,y,424,陽平,
2662,胡,x,u,424,陽平,
2670,湖,x,u,424,陽平,
2697,姑,k,u,353,陰平,
2717,箍,k,u,353,陰平,
2725,塗,tʰ,u,424,陽平,
2735,圖,tʰ,u,424,陽平,
2780,吳,v,u,424,陽平,
2797,租,ts,u,353,陰平,
2817,爐,l,u,424,陽平,
2833,蘇,s,u,353,陰平,
2842,烏,v,u,353,陰平,
2876,枯,kʰ,u,353,陰平,
2887,麤,tsʰ,u,353,陰平,
2888,麁,tsʰ,u,353,陰平,
2891,觕,tsʰ,u,353,陰平,
2893,粗,tsʰ,u,353,陰平,
2906,都,t,u,353,陰平,
2914,鋪,pʰ,u,353,陰平,
2925,齊,tɕʰ,i,424,陽平,
2935,犂,l,i,424,陽平,
2936,𤛿,l,i,424,陽平,
2955,妻,tɕʰ,i,353,陰平,
2965,低,t,i,353,陰平,
2995,提,tʰ,i,424,陽平,文讀
2995,提,tʰ,ia,424,陽平,白讀
2998,隄,tʰ,i,424,陽平,
3000,題,tʰ,i,424,陽平,文讀
3066,雞,tɕ,i,353,陰平,
3067,鷄,tɕ,i,353,陰平,
3130,西,ɕ,i,353,陰平,
3131,卤,ɕ,i,353,陰平,
3132,卥,ɕ,i,353,陰平,
3146,梯,tʰ,i,353,陰平,
3167,批,pʰ,i,353,陰平,
3191,泥,ȵ,i,424,陽平,
3192,埿,ȵ,i,424,陽平,
3264,街,k,æ,353,陰平,
3268,鞵,x,æ,353,陰平,
3269,鞋,x,æ,424,陽平,
3273,牌,pʰ,æ,424,陽平,
3312,竵,v,æ,353,陰平,
3346,階,k,æ,353,陰平,
3351,堦,k,æ,353,陰平,
3355,街,k,æ,353,陰平,
3360,𢰇,ŋ,æ,353,陰平,
3368,鞋,x,æ,424,陽平,
3370,排,pʰ,æ,424,陽平,
3373,牌,pʰ,æ,424,陽平,
3376,乖,k,uæ,353,陰平,
3377,𦮃,k,uæ,353,陰平,
3380,懷,x,uæ,424,陽平,
3404,埋,m,æ,424,陽平,
3432,灰,x,ue,353,陰平,
3457,回,x,ue,353,陰平,
3471,梅,m,e,424,陽平,
3495,雷,l,e,424,陽平,
3496,𩂩,l,e,424,陽平,
3522,催,tsʰ,e,353,陰平,
3531,堆,t,e,353,陰平,
3565,桮,p,e,353,陰平,
3566,杯,p,e,353,陰平,
3567,盃,p,e,353,陰平,
3585,推,tʰ,e,353,陰平,
3598,開,kʰ,æ,353,陰平,
3603,哀,ŋ,æ,353,陰平,
3609,臺,tʰ,æ,424,陽平,
3624,該,k,æ,353,陰平,
3647,財,tsʰ,æ,424,陽平,
3654,來,l,æ,424,陽平,
3683,栽,ts,æ,353,陰平,
3733,真,ts,ẽ,353,陰平,
3753,因,0,ĩ,353,陰平,
3776,新,ɕ,ĩ,353,陰平,
3794,人,l,ẽ,424,陽平,
3795,神,s,ẽ,424,陽平,
3797,親,tɕʰ,ĩ,353,陰平,
3798,寴,tɕʰ,ĩ,353,陰平,
3799,𡪔,tɕʰ,ĩ,353,陰平,
3815,身,s,ẽ,353,陰平,
3819,賓,p,ĩ,353,陰平,
3820,𧶉,p,ĩ,353,陰平,
3837,麟,l,ĩ,424,陽平,
3838,麐,l,ĩ,424,陽平,
3860,陳,tsʰ,ẽ,424,陽平,
3861,敶,tsʰ,ẽ,424,陽平,
3905,銀,ȵ,ĩ,424,陽平,
3921,巾,tɕ,ĩ,353,陰平,
3958,貧,pʰ,ĩ,424,陽平,
3959,𡧋,pʰ,ĩ,424,陽平,
3980,民,m,ĩ,424,陽平,
4014,純,ɕ,ẽ,424,陽平,
4065,遵,ts,ẽ,353,陰平,
4070,春,tɕʰ,yẽ,353,陰平,
4141,蟁,v,ẽ,424,陽平,
4142,蚊,v,ẽ,424,陽平,
4143,䘇,v,ẽ,424,陽平,
4150,雲,0,yẽ,424,陽平,
4183,墳,f,ẽ,424,陽平,
4219,分,f,ẽ,353,陰平,
4226,帬,tɕʰ,yẽ,424,陽平,
4227,裠,tɕʰ,yẽ,424,陽平,
4232,勳,ɕ,yẽ,353,陰平,
4233,勛,ɕ,yẽ,353,陰平,
4234,熏,ɕ,yẽ,353,陰平,
4235,燻,ɕ,yẽ,353,陰平,
4243,軍,tɕ,yẽ,353,陰平,
4273,勤,tɕʰ,ĩ,424,陽平,
4282,斤,tɕ,ĩ,353,陰平,
4283,筋,tɕ,ĩ,353,陰平,
4284,䈥,tɕ,ĩ,353,陰平,
4298,元,0,ã,424,陽平,
4299,原,0,ã,424,陽平,
4336,煩,f,ã,424,陽平,
4374,飜,f,ã,353,陰平,
4375,翻,f,ã,353,陰平,
4405,冤,0,ã,353,陰平,
4422,言,ȵ,iẽ,424,陽平,
4430,掀,ɕ,iẽ,353,陰平,
4503,溫,v,ẽ,353,陰平,
4515,門,m,ẽ,424,陽平,
4528,孫,s,ẽ,353,陰平,
4534,尊,ts,ẽ,353,陰平,
4535,罇,ts,ẽ,353,陰平,
4536,樽,ts,ẽ,353,陰平,
4549,墩,t,ẽ,353,陰平,
4580,村,tsʰ,ẽ,353,陰平,
4585,盆,pʰ,ẽ,424,陽平,
4604,昏,x,ẽ,353,陰平,
4615,痕,x,ẽ,424,陽平,
4619,根,k,ẽ,353,陰平,
4623,恩,ŋ,ẽ,353,陰平,
4626,吞,tʰ,ẽ,353,陰平,
4630,寒,x,ã,424,陽平,
4645,單,t,ã,353,陰平,
4655,安,ŋ,ã,353,陰平,
4660,難,l,ã,424,陽平,
4661,𪅀,l,ã,424,陽平,
4662,𩁢,l,ã,424,陽平,
4663,𩁚,l,ã,424,陽平,
4664,餐,tsʰ,ã,353,陰平,
4665,湌,tsʰ,ã,353,陰平,
4673,攤,tʰ,ã,353,陰平,
4687,彈,tʰ,ã,424,陽平,
4697,殘,tsʰ,ã,424,陽平,
4708,肝,k,ã,353,陰平,
4720,蘭,l,ã,424,陽平,
4743,完,0,yã,424,陽平,白讀
4743,完,x,uã,424,陽平,文讀
4746,丸,0,yã,424,陽平,
4783,端,t,ɔ̃,353,陰平,
4808,酸,s,ɔ̃,353,陰平,
4813,團,tʰ,ɔ̃,424,陽平,
4834,官,k,uã,353,陰平,
4858,歡,x,uã,353,陰平,
4859,懽,x,uã,353,陰平,
4871,寬,kʰ,uã,353,陰平,
4879,槃,pʰ,ɔ̃,424,陽平,
4880,盤,pʰ,ɔ̃,424,陽平,
4881,鎜,pʰ,ɔ̃,424,陽平,
4882,柈,pʰ,ɔ̃,424,陽平,
4926,潘,pʰ,ã,353,陰平,
4933,般,p,ɔ̃,353,陰平,
4941,關,k,uã,353,陰平,
4942,関,k,uã,353,陰平,
4947,彎,v,ã,353,陰平,
4952,𣠯,ʂ,uã,353,陰平,
4953,還,x,uã,424,陽平,
4973,班,p,ã,353,陰平,
4986,蠻,m,ã,424,陽平,
4993,顏,0,iẽ,424,陽平,文讀
4993,顏,ŋ,ã,424,陽平,白讀
4995,姦,k,ã,353,陰平,白讀
4995,姦,tɕ,iẽ,353,陰平,文讀
5004,頑,v,ã,424,陽平,
5009,山,s,ã,353,陰平,
5015,閒,tɕ,iẽ,353,陰平,文讀
5015,閒,k,ã,353,陰平,白讀
5021,閑,x,ã,424,陽平,白讀
5021,閑,ɕ,iẽ,424,陽平,文讀
5074,先,ɕ,iẽ,353,陰平,
5078,前,tɕʰ,iẽ,424,陽平,
5079,歬,tɕʰ,iẽ,424,陽平,
5084,千,tɕʰ,iẽ,353,陰平,
5108,天,tʰ,iẽ,353,陰平,
5109,𠀘,tʰ,iẽ,353,陰平,
5110,䒶,tʰ,iẽ,353,陰平,
5119,肩,tɕ,iẽ,353,陰平,
5149,煙,0,iẽ,353,陰平,
5150,烟,0,iẽ,353,陰平,
5151,𡨾,0,iẽ,353,陰平,
5152,𤎟,0,iẽ,353,陰平,
5161,蓮,l,iẽ,424,陽平,
5169,田,tʰ,iẽ,424,陽平,
5173,填,tʰ,iẽ,424,陽平,
5174,窴,tʰ,iẽ,424,陽平,
5189,秊,ȵ,iẽ,424,陽平,
5190,年,ȵ,iẽ,424,陽平,
5192,顛,t,iẽ,353,陰平,
5193,㒹,t,iẽ,353,陰平,
5207,牽,tɕʰ,iẽ,353,陰平,
5267,邊,p,iẽ,353,陰平,
5297,仙,ɕ,iẽ,353,陰平,
5298,僊,ɕ,iẽ,353,陰平,
5299,㒨,ɕ,iẽ,353,陰平,
5309,錢,tɕʰ,iẽ,424,陽平,
5311,遷,tɕʰ,iẽ,353,陰平,
5312,𨙙,tɕʰ,iẽ,353,陰平,
5313,𠨧,tɕʰ,iẽ,353,陰平,
5319,煎,tɕ,iẽ,353,陰平,
5323,然,l,ã,424,陽平,
5324,燃,l,ã,424,陽平,
5332,延,0,ẽ,353,陽平,
5388,纏,tsʰ,ã,424,陽平,
5389,緾,tsʰ,ã,424,陽平,
5403,連,l,iẽ,424,陽平,
5417,偏,pʰ,iẽ,353,陰平,
5434,棉,m,iẽ,424,陽平,
5449,全,tɕʰ,yẽ,424,陽平,
5450,仝,tɕʰ,yẽ,424,陽平,
5485,穿,tɕʰ,yã,353,陰平,
5496,緣,0,ã,424,陽平,
5524,船,ɕ,yã,424,陽平,
5525,舩,ɕ,yã,424,陽平,
5526,鞭,p,iẽ,353,陰平,
5554,甎,tɕ,yã,353,陰平,
5574,圜,0,ã,424,陽平,
5575,圓,0,ã,424,陽平,
5604,權,tɕʰ,yã,424,陽平,
5605,拳,tɕʰ,yã,424,陽平,
5628,傳,tɕʰ,yã,424,陽平,
5634,棬,tɕʰ,yã,353,陰平,
5650,蕭,ɕ,iɒ,353,陰平,
5668,挑,tʰ,iɒ,353,陰平,
5700,條,tʰ,iɒ,424,陽平,
5795,消,ɕ,iɒ,353,陰平,
5814,超,tsʰ,ɒ,353,陰平,
5820,朝,ts,ɒ,353,陰平,
5821,𦩻,ts,ɒ,353,陰平,
5827,潮,tsʰ,ɒ,424,陽平,
5853,驕,tɕ,iɒ,353,陰平,
5869,椒,tɕ,iɒ,353,陰平,
5870,茮,tɕ,iɒ,353,陰平,
5879,饒,l,ɒ,424,陽平,
5885,燒,s,ɒ,353,陰平,
5893,窯,0,iɒ,424,陽平,
5894,窰,0,iɒ,424,陽平,
5901,搖,0,iɒ,424,陽平,
5936,招,ts,ɒ,353,陰平,
5941,標,p,iɒ,353,陰平,
5962,瓢,pʰ,iɒ,424,陽平,
5973,苗,m,iɒ,424,陽平,
5979,腰,0,iɒ,353,陰平,
5990,橋,tɕʰ,iɒ,424,陽平,
6035,飄,pʰ,iɒ,353,陰平,
6077,交,tɕ,iɒ,353,陰平,文讀
6077,交,k,ɒ,353,陰平,白讀
6100,巢,tsʰ,ɒ,424,陽平,
6136,貓,m,ɒ,353,陰平,
6159,包,p,ɒ,353,陰平,
6200,抄,tsʰ,ɒ,353,陰平,
6201,鈔,tsʰ,ɒ,353,陰平,
6251,高,k,ɒ,353,陰平,
6274,牢,l,ɒ,424,陽平,
6281,撈,l,ɒ,424,陽平,
6301,毛,m,ɒ,424,陽平,
6339,刀,t,ɒ,353,陰平,
6350,臊,s,ɒ,353,陰平,
6359,袍,pʰ,ɒ,424,陽平,
6360,袌,pʰ,ɒ,424,陽平,
6370,桃,tʰ,ɒ,424,陽平,
6391,糟,ts,ɒ,353,陰平,
6392,𦵩,ts,ɒ,353,陰平,
6393,醩,ts,ɒ,353,陰平,
6405,熬,ŋ,ɒ,424,陽平,
6425,曹,tsʰ,ɒ,424,陽平,
6426,𣍘,tsʰ,ɒ,424,陽平,
6452,操,tsʰ,ɒ,353,陰平,
6460,歌,k,o,353,陰平,
6461,謌,k,o,353,陰平,
6469,哥,k,o,353,陰平,
6478,多,t,o,353,陰平,
6490,駝,tʰ,o,424,陽平,
6491,駞,tʰ,o,424,陽平,
6537,鵝,ŋ,o,424,陽平,
6547,拕,tʰ,o,353,陰平,
6560,鑼,l,o,424,陽平,
6572,河,x,uo,424,陽平,
6618,唆,s,o,353,陰平,
6624,婆,pʰ,o,424,陽平,
6642,磨,m,o,424,陽平,
6671,螺,l,o,424,陽平,
6682,波,p,o,353,陰平,
6689,坡,pʰ,o,353,陰平,
6695,禾,v,o,424,陽平,
6722,鞾,ɕ,ya,353,陰平,
6723,靴,ɕ,ya,353,陰平,
6731,茄,tɕʰ,iø,424,陽平,
6744,麻,m,a,424,陽平,
6752,車,tsʰ,e,353,陰平,
6752,車,tsʰ,a,353,陰平,白讀
6755,賖,s,a,353,陰平,
6770,遮,ts,e,353,陰平,文讀
6770,遮,ts,a,353,陰平,白讀
6786,蛇,s,e,424,陽平,文讀
6786,蛇,s,a,424,陽平,白讀
6787,虵,s,e,424,陽平,文讀
6787,虵,s,a,424,陽平,白讀
6799,瓜,k,ua,353,陰平,
6806,華,x,ua,353,陰平,
6807,花,x,ua,353,陰平,
6818,拏,l,a,21,入聲,
6828,家,tɕ,ia,353,陰平,文讀
6828,家,k,a,353,陰平,白讀
6829,加,tɕ,ia,353,陰平,
6854,蝦,ɕ,ia,353,陰平,文讀
6854,蝦,x,a,353,陰平,白讀
6887,叉,tsʰ,a,353,陰平,
6898,沙,s,a,353,陰平,
6899,砂,s,a,353,陰平,
6907,牙,0,ia,424,陽平,文讀
6907,牙,ŋ,a,424,陽平,白讀
6909,芽,ŋ,a,424,陽平,白讀
6909,芽,0,ia,424,陽平,文讀
6930,𣘻,tsʰ,a,424,陽平,
6931,茶,tsʰ,a,424,陽平,
6942,斜,ɕ,ia,424,陽平,
6943,邪,ɕ,ia,424,陽平,
6961,爬,pʰ,a,424,陽平,
7001,楊,0,iɔ̃,424,陽平,
7005,羊,0,iɔ̃,424,陽平,
7041,粮,l,iɔ̃,424,陽平,
7042,糧,l,iɔ̃,424,陽平,
7043,涼,l,iɔ̃,424,陽平,
7044,凉,l,iɔ̃,424,陽平,
7056,香,ɕ,iɔ̃,353,陰平,
7059,鄉,ɕ,iɔ̃,353,陰平,
7063,傷,s,ɔ̃,353,陰平,
7080,房,f,ɔ̃,424,陽平,
7087,章,ts,ɔ̃,353,陰平,
7102,昌,tsʰ,ɔ̃,353,陰平,
7114,薑,tɕ,iɔ̃,353,陰平,
7115,䕬,tɕ,iɔ̃,353,陰平,
7129,長,tsʰ,ɔ̃,424,陽平,
7131,腸,tsʰ,ɔ̃,424,陽平,
7137,張,ts,ɔ̃,353,陰平,
7158,方,f,ɔ̃,353,陰平,
7182,箱,ɕ,iɔ̃,353,陰平,
7185,漿,tɕ,iɔ̃,353,陰平,
7191,瘡,tsʰ,ɔ̃,353,陰平,
7192,𠛂,tsʰ,ɔ̃,353,陰平,
7207,瓤,0,ɔ̃,424,陽平,
7209,牀,tsʰ,ɔ̃,424,陽平,
7210,床,tsʰ,ɔ̃,424,陽平,
7215,裝,ts,ɔ̃,353,陰平,
7217,常,s,ɔ̃,424,陽平,
7220,甞,s,ɔ̃,424,陽平,
7221,嘗,s,ɔ̃,424,陽平,
7227,霜,s,ɔ̃,353,陰平,
7234,牆,tɕʰ,iɔ̃,424,陽平,
7235,廧,tɕʰ,iɔ̃,424,陽平,
7236,墻,tɕʰ,iɔ̃,424,陽平,
7246,槍,tɕʰ,iɔ̃,353,陰平,
7258,筐,kʰ,ɔ̃,353,陰平,
7269,王,v,ɔ̃,424,陽平,
7278,秧,0,iɔ̃,353,陰平,
7282,強,tɕʰ,iɔ̃,424,陽平,
7283,彊,tɕʰ,iɔ̃,424,陽平,
7292,狂,kʰ,ɔ̃,424,陽平,
7301,糖,tʰ,ɔ̃,424,陽平,
7302,糛,tʰ,ɔ̃,424,陽平,
7303,堂,tʰ,ɔ̃,424,陽平,
7304,坣,tʰ,ɔ̃,424,陽平,
7337,郎,l,ɔ̃,424,陽平,
7353,狼,l,ɔ̃,424,陽平,
7378,倉,tsʰ,ɔ̃,353,陰平,
7391,鋼,k,ɔ̃,353,陰平,
7401,桑,s,ɔ̃,353,陰平,
7402,桒,s,ɔ̃,353,陰平,
7408,穅,kʰ,ɔ̃,353,陰平,
7409,糠,kʰ,ɔ̃,353,陰平,
7421,荒,x,uɔ̃,353,陰平,
7435,黃,x,uɔ̃,424,陽平,
7467,光,k,uɔ̃,353,陰平,
7468,灮,k,uɔ̃,353,陰平,
7481,湯,tʰ,ɔ̃,353,陰平,
7515,航,x,ɔ̃,424,陽平,
7518,行,x,ɔ̃,424,陽平,
7537,恾,m,ɔ̃,424,陽平,
7538,忙,m,ɔ̃,424,陽平,
7577,幫,p,ɔ̃,353,陰平,
7578,縍,p,ɔ̃,353,陰平,
7594,阬,kʰ,ẽ,353,陰平,
7595,坑,kʰ,ẽ,353,陰平,
7596,硎,kʰ,ẽ,353,陰平,
7608,橫,x,uẽ,424,陽平,
7641,彭,pʰ,ẽ,424,陽平,
7646,棚,pʰ,əŋ,424,陽平,
7662,橕,tsʰ,ã,353,陰平,
7663,樘,tsʰ,ã,353,陰平,
7689,平,pʰ,iã,424,陽平,白讀
7689,平,pʰ,ĩ,424,陽平,文讀
7704,明,m,ĩ,424,陽平,文讀
7704,明,m,ã,424,陽平,白讀
7718,榮,0,ẽ,424,陽平,
7724,兵,p,ĩ,353,陰平,
7725,兄,ɕ,yŋ,353,陰平,文讀
7725,兄,ɕ,yã,353,陰平,白讀
7727,生,s,ã,353,陰平,白讀
7727,生,s,ẽ,353,陰平,文讀
7748,迎,ȵ,ĩ,424,陽平,
7749,行,ɕ,ĩ,424,陽平,
7864,轟,x,uẽ,353,陰平,
7865,輷,x,uẽ,353,陰平,
7902,爭,ts,ã,353,陰平,白讀
7902,爭,ts,ẽ,353,陰平,文讀
7909,清,tɕʰ,ĩ,353,陰平,
7911,情,tɕʰ,iã,424,陽平,白讀
7911,情,tɕʰ,ĩ,424,陽平,文讀
7912,晴,tɕʰ,iã,424,陽平,白讀
7912,晴,tɕʰ,ĩ,424,陽平,文讀
7916,精,tɕ,ĩ,353,陰平,文讀
7916,精,tɕ,iã,353,陰平,白讀
7937,贏,0,iã,424,陽平,白讀
7937,贏,0,ĩ,424,陽平,文讀
7943,營,0,yẽ,424,陽平,
7970,成,tsʰ,ẽ,424,陽平,
7971,𢦩,tsʰ,ẽ,424,陽平,
7981,程,tɕʰ,ẽ,424,陽平,
7987,聲,s,ẽ,353,陰平,文讀
7987,聲,s,ã,353,陰平,白讀
8001,輕,tɕʰ,iã,353,陰平,白讀
8001,輕,tɕʰ,ĩ,353,陰平,文讀
8004,名,m,iã,424,陽平,白讀
8004,名,m,ĩ,424,陽平,文讀
8012,傾,tɕʰ,ĩ,353,陰平,
8020,瓊,tɕʰ,yẽ,424,陽平,
8021,璚,tɕʰ,yẽ,424,陽平,
8046,青,tɕʰ,iã,353,陰平,白讀
8046,青,tɕʰ,ĩ,353,陰平,文讀
8051,經,tɕ,ĩ,,,
8057,形,ɕ,ĩ,424,陽平,文讀
8057,形,ɕ,iã,424,陽平,白讀
8073,停,tʰ,ĩ,424,陽平,
8094,釘,t,ĩ,353,陰平,文讀
8094,釘,t,iã,353,陰平,白讀
8104,星,ɕ,iã,353,陰平,白讀
8104,星,ɕ,ĩ,353,陰平,文讀
8105,曐,ɕ,iã,353,陰平,白讀
8105,曐,ɕ,ĩ,353,陰平,文讀
8124,靈,l,iã,424,陽平,白讀
8124,靈,l,ĩ,424,陽平,文讀
8125,霛,l,iã,424,陽平,白讀
8125,霛,l,ĩ,424,陽平,文讀
8126,𩆈,l,ĩ,424,陽平,文讀
8126,𩆈,l,iã,424,陽平,白讀
8224,聽,tʰ,ĩ,353,陰平,文讀
8224,聽,ʰ,iã,353,陰平,白讀
8249,瓶,pʰ,ĩ,424,陽平,文讀
8249,瓶,pʰ,iã,424,陽平,白讀
8250,缾,ʰ,iã,424,陽平,白讀
8250,缾,pʰ,ĩ,424,陽平,文讀
8278,蒸,ts,ẽ,353,陰平,
8279,䒱,ts,ẽ,353,陰平,
8280,烝,ts,ẽ,353,陰平,
8312,應,0,ĩ,353,陰平,
8320,冫,p,ĩ,353,陰平,
8321,冰,p,ĩ,353,陰平,
8323,蠅,0,ĩ,424,陽平,
8324,繩,s,ẽ,424,陽平,
8336,升,s,ẽ,353,陰平,
8337,昇,s,ẽ,353,陰平,
8362,興,ɕ,ĩ,353,陰平,
8379,燈,t,ẽ,353,陰平,
8411,層,tsʰ,ẽ,424,陽平,
8430,能,l,ẽ,424,陽平,
8436,藤,tʰ,ẽ,424,陽平,
8464,憂,0,iø,353,陰平,
8481,劉,l,iø,424,陽平,
8482,留,l,iø,424,陽平,
8491,流,l,iø,424,陽平,
8492,㳅,l,iø,424,陽平,
8525,秋,tɕʰ,iø,353,陰平,
8526,秌,tɕʰ,iø,353,陰平,
8545,油,0,iø,424,陽平,
8588,牛,ȵ,iø,424,陽平,
8612,修,ɕ,iø,353,陰平,
8618,抽,tsʰ,ø,353,陰平,
8619,𢭆,tsʰ,ø,353,陰平,
8620,㨨,tsʰ,ø,353,陰平,
8631,周,ts,ø,353,陰平,
8632,州,ts,ø,353,陰平,
8641,讎,tsʰ,ø,424,陽平,
8668,收,s,ø,353,陰平,
8669,丘,tɕʰ,iø,353,陰平,
8670,丠,tɕʰ,iø,353,陰平,
8688,鬮,k,ø,353,陰平,
8697,𢯱,s,ø,353,陰平,
8698,搜,s,ø,353,陰平,
8736,愁,tsʰ,ø,424,陽平,
8738,休,ɕ,iø,353,陰平,
8766,綢,tsʰ,ø,424,陽平,
8807,球,tɕʰ,iø,424,陽平,
8840,浮,f,ø,424,陽平,
8864,謀,m,ø,424,陽平,
8870,矛,m,ø,424,陽平,
8871,𢦵,m,ø,424,陽平,
8897,猴,x,ø,424,陽平,
8902,喉,x,ø,424,陽平,
8933,樓,l,ø,424,陽平,
8985,偷,tʰ,ø,353,陰平,
8989,頭,tʰ,ø,424,陽平,
9007,溝,k,ø,353,陰平,
9023,兜,t,ø,353,陰平,
9061,彪,p,iɒ,353,陰平,
9091,尋,tɕʰ,ĩ,424,陽平,
9092,𢒫,tɕʰ,ĩ,424,陽平,
9107,林,l,ĩ,424,陽平,
9123,針,ts,ẽ,353,陰平,
